timestamp;price;volume;lado;bid;ask
2025-11-27 15:39:47.208;25293,75;3;ASK;25293,25;25293,75
2025-11-27 15:39:47.208;25293,75;2;ASK;25293,25;25293,75
2025-11-27 15:39:47.868;25293,5;1;ASK;25293,25;25293,75
2025-11-27 15:39:47.868;25293,5;1;ASK;25293,25;25293,75
2025-11-27 15:39:48.336;25293,5;1;ASK;25293,0;25293,5
2025-11-27 15:39:48.336;25293,25;1;ASK;25293,0;25293,5
2025-11-27 15:39:48.336;25293,25;1;ASK;25293,0;25293,5
2025-11-27 15:39:48.336;25293,25;1;ASK;25293,0;25293,5
2025-11-27 15:39:48.336;25293,25;1;ASK;25293,0;25293,5
2025-11-27 15:39:48.336;25293,25;1;ASK;25293,0;25293,5
2025-11-27 15:39:48.336;25293,0;1;BID;25293,0;25293,5
2025-11-27 15:39:48.336;25293,0;1;BID;25293,0;25293,5
2025-11-27 15:39:48.336;25293,0;1;BID;25293,0;25293,5
2025-11-27 15:39:48.336;25293,0;1;BID;25293,0;25293,5
2025-11-27 15:39:48.336;25293,0;1;BID;25293,0;25293,5
2025-11-27 15:39:48.336;25293,0;1;BID;25293,0;25293,5
2025-11-27 15:39:48.336;25292,75;1;BID;25293,0;25293,5
2025-11-27 15:39:48.336;25292,75;1;BID;25293,0;25293,5
2025-11-27 15:39:48.436;25292,75;1;BID;25293,0;25293,5
2025-11-27 15:39:48.436;25292,75;1;BID;25293,0;25293,5
2025-11-27 15:39:48.812;25292,75;1;BID;25293,0;25293,5
2025-11-27 15:39:48.944;25293,25;1;ASK;25293,0;25293,5
2025-11-27 15:39:49.008;25293,5;1;ASK;25292,75;25293,25
2025-11-27 15:39:49.080;25293,25;1;ASK;25292,75;25293,25
2025-11-27 15:39:49.188;25293,5;1;ASK;25292,75;25293,25
2025-11-27 15:39:49.188;25293,5;1;ASK;25292,75;25293,25
2025-11-27 15:39:49.188;25293,5;1;ASK;25292,75;25293,25
2025-11-27 15:39:49.348;25293,25;1;ASK;25292,75;25293,25
2025-11-27 15:39:49.692;25293,75;1;ASK;25292,75;25293,25
2025-11-27 15:39:49.956;25293,25;1;ASK;25292,75;25293,25
2025-11-27 15:39:50.276;25292,75;1;BID;25293,25;25293,75
2025-11-27 15:39:50.980;25293,5;1;ASK;25293,25;25293,75
2025-11-27 15:39:50.980;25293,5;1;ASK;25293,25;25293,75
2025-11-27 15:39:50.980;25293,5;1;ASK;25293,25;25293,75
2025-11-27 15:39:50.980;25293,5;1;ASK;25293,25;25293,75
2025-11-27 15:39:50.980;25293,75;1;ASK;25293,25;25293,75
2025-11-27 15:39:50.980;25293,75;1;ASK;25293,25;25293,75
2025-11-27 15:39:50.980;25293,75;1;ASK;25293,25;25293,75
2025-11-27 15:39:51.388;25293,75;1;ASK;25293,5;25294,0
2025-11-27 15:39:53.788;25294,0;1;ASK;25293,5;25294,0
2025-11-27 15:39:57.920;25294,75;1;ASK;25294,25;25295,0
2025-11-27 15:40:00.004;25294,5;1;ASK;25294,0;25294,75
2025-11-27 15:40:00.380;25294,0;1;BID;25294,0;25294,75
2025-11-27 15:40:00.880;25294,0;1;BID;25294,0;25294,75
2025-11-27 15:40:01.472;25293,75;1;ASK;25293,5;25294,0
2025-11-27 15:40:02.332;25293,5;1;ASK;25292,5;25293,0
2025-11-27 15:40:02.336;25293,0;1;ASK;25292,5;25293,0
2025-11-27 15:40:02.336;25293,0;1;ASK;25292,5;25293,0
2025-11-27 15:40:02.336;25292,75;1;ASK;25292,5;25293,0
2025-11-27 15:40:03.504;25292,5;1;ASK;25291,75;25292,25
2025-11-27 15:40:03.996;25292,5;1;ASK;25291,75;25292,25
2025-11-27 15:40:03.996;25292,5;1;ASK;25291,75;25292,25
2025-11-27 15:40:03.996;25292,5;1;ASK;25291,75;25292,25
2025-11-27 15:40:03.996;25292,5;1;ASK;25291,75;25292,25
2025-11-27 15:40:04.000;25292,25;1;ASK;25291,75;25292,25
2025-11-27 15:40:04.000;25292,0;1;ASK;25291,75;25292,25
2025-11-27 15:40:04.000;25292,0;1;ASK;25291,75;25292,25
2025-11-27 15:40:04.000;25292,0;1;ASK;25291,75;25292,25
2025-11-27 15:40:04.000;25292,0;1;ASK;25291,75;25292,25
2025-11-27 15:40:04.000;25292,0;2;ASK;25291,75;25292,25
2025-11-27 15:40:04.000;25292,0;1;ASK;25291,75;25292,25
2025-11-27 15:40:04.000;25292,0;1;ASK;25291,75;25292,25
2025-11-27 15:40:04.000;25292,0;1;ASK;25291,75;25292,25
2025-11-27 15:40:04.000;25292,0;1;ASK;25291,75;25292,25
2025-11-27 15:40:04.116;25291,75;1;ASK;25290,5;25291,0
2025-11-27 15:40:04.116;25291,75;1;ASK;25290,5;25291,0
2025-11-27 15:40:04.116;25291,75;1;ASK;25290,5;25291,0
2025-11-27 15:40:04.116;25291,5;1;ASK;25290,5;25291,0
2025-11-27 15:40:04.116;25291,5;1;ASK;25290,5;25291,0
2025-11-27 15:40:04.540;25291,25;1;ASK;25290,5;25291,0
2025-11-27 15:40:04.624;25291,75;1;ASK;25290,5;25291,0
2025-11-27 15:40:04.644;25291,25;1;ASK;25290,5;25291,0
2025-11-27 15:40:04.644;25291,25;1;ASK;25290,5;25291,0
2025-11-27 15:40:04.644;25291,25;1;ASK;25290,5;25291,0
2025-11-27 15:40:04.644;25291,25;1;ASK;25290,5;25291,0
2025-11-27 15:40:04.644;25291,0;1;ASK;25290,5;25291,0
2025-11-27 15:40:04.644;25291,0;2;ASK;25290,5;25291,0
2025-11-27 15:40:04.644;25291,0;1;ASK;25290,5;25291,0
2025-11-27 15:40:04.644;25291,0;1;ASK;25290,5;25291,0
2025-11-27 15:40:04.644;25291,0;1;ASK;25290,5;25291,0
2025-11-27 15:40:04.644;25290,75;1;ASK;25290,5;25291,0
2025-11-27 15:40:04.644;25290,75;1;ASK;25290,5;25291,0
2025-11-27 15:40:04.644;25290,5;1;BID;25290,5;25291,0
2025-11-27 15:40:04.744;25290,75;1;ASK;25290,5;25291,0
2025-11-27 15:40:04.888;25290,75;1;ASK;25290,5;25291,0
2025-11-27 15:40:04.984;25290,5;1;BID;25290,5;25291,0
2025-11-27 15:40:05.236;25290,5;1;BID;25290,5;25291,0
2025-11-27 15:40:07.216;25290,75;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25290,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25290,0;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25290,0;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25290,0;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25290,0;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25290,0;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25290,0;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25290,0;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25289,75;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25289,75;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25289,75;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25289,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25289,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25289,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25289,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25289,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25289,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25289,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25289,0;2;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25289,0;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25289,0;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25289,0;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25289,0;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25289,0;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25289,0;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25288,75;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25288,75;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25288,75;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25288,75;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25288,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25288,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25288,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25288,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25288,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25288,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25288,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25288,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25288,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25288,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25288,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25288,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.292;25288,0;1;BID;25287,75;25288,5
2025-11-27 15:40:07.292;25288,0;1;BID;25287,75;25288,5
2025-11-27 15:40:07.292;25288,0;1;BID;25287,75;25288,5
2025-11-27 15:40:07.292;25288,0;1;BID;25287,75;25288,5
2025-11-27 15:40:07.292;25288,0;1;BID;25287,75;25288,5
2025-11-27 15:40:07.296;25289,0;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.300;25289,0;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.300;25289,0;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.300;25288,75;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.300;25288,75;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.300;25289,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.304;25289,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.304;25289,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.304;25289,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.304;25289,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.304;25289,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.304;25289,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.304;25289,75;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.304;25289,75;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.304;25289,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.308;25289,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.496;25289,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.528;25289,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.528;25289,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.528;25289,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.604;25289,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.708;25289,0;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.708;25288,75;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.708;25288,75;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.708;25288,75;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.708;25288,75;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.740;25288,75;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.740;25288,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.740;25288,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.740;25288,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.740;25288,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.740;25288,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.740;25288,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.740;25288,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.740;25288,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.740;25288,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.744;25288,75;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.764;25288,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.764;25288,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.764;25288,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.764;25288,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.800;25288,5;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.800;25288,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.800;25288,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.800;25288,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.800;25288,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.800;25289,0;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.800;25289,0;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.800;25289,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.800;25289,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.800;25289,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.800;25289,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.800;25288,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.800;25288,0;1;BID;25287,75;25288,5
2025-11-27 15:40:07.800;25288,0;1;BID;25287,75;25288,5
2025-11-27 15:40:07.800;25288,0;1;BID;25287,75;25288,5
2025-11-27 15:40:07.800;25288,0;1;BID;25287,75;25288,5
2025-11-27 15:40:07.800;25288,0;1;BID;25287,75;25288,5
2025-11-27 15:40:07.800;25287,75;1;BID;25287,75;25288,5
2025-11-27 15:40:07.800;25287,75;1;BID;25287,75;25288,5
2025-11-27 15:40:07.800;25287,75;1;BID;25287,75;25288,5
2025-11-27 15:40:07.800;25287,75;1;BID;25287,75;25288,5
2025-11-27 15:40:07.800;25287,75;1;BID;25287,75;25288,5
2025-11-27 15:40:07.800;25287,5;1;BID;25287,75;25288,5
2025-11-27 15:40:07.800;25287,5;1;BID;25287,75;25288,5
2025-11-27 15:40:07.800;25287,5;1;BID;25287,75;25288,5
2025-11-27 15:40:07.800;25287,25;1;BID;25287,75;25288,5
2025-11-27 15:40:07.800;25287,25;1;BID;25287,75;25288,5
2025-11-27 15:40:07.800;25287,0;1;BID;25287,75;25288,5
2025-11-27 15:40:07.800;25287,0;1;BID;25287,75;25288,5
2025-11-27 15:40:07.800;25287,0;1;BID;25287,75;25288,5
2025-11-27 15:40:07.800;25287,0;1;BID;25287,75;25288,5
2025-11-27 15:40:07.800;25288,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.800;25288,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.800;25288,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.876;25287,75;1;BID;25287,75;25288,5
2025-11-27 15:40:07.876;25287,75;1;BID;25287,75;25288,5
2025-11-27 15:40:07.876;25287,75;1;BID;25287,75;25288,5
2025-11-27 15:40:07.876;25287,5;1;BID;25287,75;25288,5
2025-11-27 15:40:07.876;25287,5;1;BID;25287,75;25288,5
2025-11-27 15:40:07.876;25287,5;1;BID;25287,75;25288,5
2025-11-27 15:40:07.876;25288,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:07.988;25288,25;1;ASK;25287,75;25288,5
2025-11-27 15:40:08.140;25288,5;1;BID;25288,75;25289,25
2025-11-27 15:40:08.140;25288,75;1;BID;25288,75;25289,25
2025-11-27 15:40:08.144;25288,75;1;BID;25288,75;25289,25
2025-11-27 15:40:08.148;25288,75;1;BID;25288,75;25289,25
2025-11-27 15:40:08.148;25289,0;1;ASK;25288,75;25289,25
2025-11-27 15:40:08.260;25289,25;1;ASK;25288,75;25289,25
2025-11-27 15:40:08.260;25289,5;1;ASK;25288,75;25289,25
2025-11-27 15:40:08.260;25289,5;1;ASK;25288,75;25289,25
2025-11-27 15:40:08.400;25288,75;1;BID;25288,75;25289,25
2025-11-27 15:40:08.604;25288,75;1;BID;25288,75;25289,25
2025-11-27 15:40:08.604;25288,5;1;BID;25288,75;25289,25
2025-11-27 15:40:08.604;25288,5;1;BID;25288,75;25289,25
2025-11-27 15:40:08.604;25289,0;1;ASK;25288,75;25289,25
2025-11-27 15:40:08.660;25289,25;1;ASK;25288,75;25289,25
2025-11-27 15:40:08.832;25289,5;1;ASK;25288,75;25289,25
2025-11-27 15:40:09.268;25289,25;1;ASK;25288,75;25289,5
2025-11-27 15:40:09.592;25289,25;1;ASK;25288,75;25289,5
2025-11-27 15:40:10.220;25289,25;1;BID;25289,25;25289,75
2025-11-27 15:40:10.448;25289,75;1;ASK;25289,25;25289,75
2025-11-27 15:40:10.644;25290,25;1;ASK;25289,25;25289,75
2025-11-27 15:40:10.648;25290,25;1;ASK;25289,25;25289,75
2025-11-27 15:40:10.804;25290,0;1;ASK;25289,25;25289,75
2025-11-27 15:40:10.812;25289,5;1;ASK;25289,25;25289,75
2025-11-27 15:40:11.080;25289,75;1;BID;25289,5;25290,25
2025-11-27 15:40:11.260;25290,25;1;ASK;25289,5;25290,25
2025-11-27 15:40:11.404;25289,25;1;BID;25289,5;25290,25
2025-11-27 15:40:11.760;25289,75;1;BID;25289,5;25290,25
2025-11-27 15:40:12.040;25290,25;1;BID;25290,75;25291,25
2025-11-27 15:40:12.892;25290,5;1;BID;25290,75;25291,25
2025-11-27 15:40:12.936;25290,5;3;BID;25290,75;25291,25
2025-11-27 15:40:12.936;25290,75;1;BID;25290,75;25291,25
2025-11-27 15:40:13.052;25291,25;1;BID;25291,25;25292,0
2025-11-27 15:40:13.716;25291,5;1;BID;25291,25;25292,0
2025-11-27 15:40:13.868;25291,5;1;BID;25291,25;25292,0
2025-11-27 15:40:14.100;25291,25;1;BID;25291,25;25291,75
2025-11-27 15:40:14.100;25291,25;1;BID;25291,25;25291,75
2025-11-27 15:40:14.664;25291,75;1;ASK;25291,25;25291,75
2025-11-27 15:40:15.184;25291,25;1;ASK;25290,5;25291,0
2025-11-27 15:40:15.184;25291,25;1;ASK;25290,5;25291,0
2025-11-27 15:40:15.188;25291,0;1;ASK;25290,5;25291,0
2025-11-27 15:40:15.188;25290,75;1;ASK;25290,5;25291,0
2025-11-27 15:40:15.188;25290,75;1;ASK;25290,5;25291,0
2025-11-27 15:40:16.276;25291,0;1;ASK;25290,25;25291,0
2025-11-27 15:40:17.844;25290,25;1;BID;25290,25;25290,75
2025-11-27 15:40:19.764;25290,75;1;ASK;25290,25;25291,0
2025-11-27 15:40:20.096;25290,25;1;ASK;25289,5;25290,0
2025-11-27 15:40:20.096;25290,25;1;ASK;25289,5;25290,0
2025-11-27 15:40:20.100;25290,0;1;ASK;25289,5;25290,0
2025-11-27 15:40:20.100;25290,25;1;ASK;25289,5;25290,0
2025-11-27 15:40:22.004;25290,0;1;ASK;25288,75;25289,25
2025-11-27 15:40:22.004;25290,0;1;ASK;25288,75;25289,25
2025-11-27 15:40:22.004;25290,0;1;ASK;25288,75;25289,25
2025-11-27 15:40:22.280;25289,75;1;ASK;25288,75;25289,25
2025-11-27 15:40:22.764;25289,5;2;ASK;25288,75;25289,25
2025-11-27 15:40:22.876;25288,75;1;BID;25288,75;25289,25
2025-11-27 15:40:22.880;25289,0;1;ASK;25288,75;25289,25
2025-11-27 15:40:22.880;25289,0;1;ASK;25288,75;25289,25
2025-11-27 15:40:22.880;25289,0;1;ASK;25288,75;25289,25
2025-11-27 15:40:22.880;25289,0;1;ASK;25288,75;25289,25
2025-11-27 15:40:22.880;25289,0;1;ASK;25288,75;25289,25
2025-11-27 15:40:23.012;25289,25;1;ASK;25288,25;25289,0
2025-11-27 15:40:23.736;25288,75;1;ASK;25288,25;25289,0
2025-11-27 15:40:24.004;25289,0;1;ASK;25288,5;25289,25
2025-11-27 15:40:24.696;25289,0;1;ASK;25288,5;25289,25
2025-11-27 15:40:24.696;25289,25;1;ASK;25288,5;25289,25
2025-11-27 15:40:24.696;25289,25;1;ASK;25288,5;25289,25
2025-11-27 15:40:24.696;25289,25;1;ASK;25288,5;25289,25
2025-11-27 15:40:24.696;25289,25;1;ASK;25288,5;25289,25
2025-11-27 15:40:24.696;25289,5;1;ASK;25288,5;25289,25
2025-11-27 15:40:24.772;25288,75;1;BID;25288,5;25289,25
2025-11-27 15:40:24.868;25288,5;1;BID;25288,5;25289,25
2025-11-27 15:40:25.096;25288,75;1;ASK;25288,0;25288,5
2025-11-27 15:40:25.188;25289,25;1;ASK;25288,0;25288,5
2025-11-27 15:40:25.280;25288,5;1;ASK;25288,0;25288,5
2025-11-27 15:40:26.056;25288,5;1;BID;25288,75;25289,0
2025-11-27 15:40:26.240;25288,5;1;BID;25288,75;25289,0
2025-11-27 15:40:27.548;25288,75;1;BID;25289,0;25289,5
2025-11-27 15:40:27.548;25288,5;1;BID;25289,0;25289,5
2025-11-27 15:40:27.548;25288,5;1;BID;25289,0;25289,5
2025-11-27 15:40:27.584;25289,0;1;BID;25289,0;25289,5
2025-11-27 15:40:27.620;25289,25;1;ASK;25289,0;25289,5
2025-11-27 15:40:27.784;25289,5;1;ASK;25289,0;25289,5
2025-11-27 15:40:28.700;25289,5;1;ASK;25289,25;25289,75
2025-11-27 15:40:28.820;25289,5;1;ASK;25289,25;25289,75
2025-11-27 15:40:28.820;25289,5;1;ASK;25289,25;25289,75
2025-11-27 15:40:29.176;25289,25;1;BID;25289,25;25289,75
2025-11-27 15:40:29.964;25290,0;1;ASK;25289,25;25289,75
2025-11-27 15:40:30.680;25289,25;1;BID;25289,25;25289,75
2025-11-27 15:40:31.692;25289,5;1;BID;25289,5;25290,0
2025-11-27 15:40:31.824;25290,0;1;ASK;25289,5;25290,0
2025-11-27 15:40:32.372;25289,5;1;BID;25289,5;25290,25
2025-11-27 15:40:32.704;25289,75;1;BID;25289,5;25290,25
2025-11-27 15:40:32.704;25289,75;1;BID;25289,5;25290,25
2025-11-27 15:40:33.236;25290,0;1;BID;25290,0;25290,5
2025-11-27 15:40:34.884;25289,75;1;ASK;25289,5;25290,0
2025-11-27 15:40:35.204;25289,5;1;ASK;25288,75;25289,25
2025-11-27 15:40:35.204;25289,5;1;ASK;25288,75;25289,25
2025-11-27 15:40:35.204;25289,25;1;ASK;25288,75;25289,25
2025-11-27 15:40:35.208;25289,0;1;ASK;25288,75;25289,25
2025-11-27 15:40:36.000;25288,75;1;BID;25288,75;25289,25
2025-11-27 15:40:36.292;25289,0;1;ASK;25288,75;25289,25
2025-11-27 15:40:36.464;25289,25;1;ASK;25288,75;25289,25
2025-11-27 15:40:38.084;25289,25;1;ASK;25289,0;25289,5
2025-11-27 15:40:38.084;25289,5;1;ASK;25289,0;25289,5
2025-11-27 15:40:38.084;25289,5;1;ASK;25289,0;25289,5
2025-11-27 15:40:38.084;25289,5;1;ASK;25289,0;25289,5
2025-11-27 15:40:39.524;25289,0;1;ASK;25288,75;25289,25
2025-11-27 15:40:40.164;25289,25;1;ASK;25288,75;25289,25
2025-11-27 15:40:41.060;25288,75;1;ASK;25287,25;25287,75
2025-11-27 15:40:41.060;25288,75;1;ASK;25287,25;25287,75
2025-11-27 15:40:41.064;25288,5;2;ASK;25287,25;25287,75
2025-11-27 15:40:41.072;25288,0;1;ASK;25287,25;25287,75
2025-11-27 15:40:41.072;25288,0;1;ASK;25287,25;25287,75
2025-11-27 15:40:41.584;25287,5;1;ASK;25287,25;25287,75
2025-11-27 15:40:41.584;25287,25;1;BID;25287,25;25287,75
2025-11-27 15:40:41.856;25287,5;1;ASK;25287,25;25287,75
2025-11-27 15:40:41.856;25287,5;1;ASK;25287,25;25287,75
2025-11-27 15:40:41.856;25288,0;1;ASK;25287,25;25287,75
2025-11-27 15:40:41.912;25287,75;1;ASK;25287,25;25287,75
2025-11-27 15:40:42.020;25287,25;1;ASK;25287,0;25287,5
2025-11-27 15:40:42.708;25287,5;1;ASK;25287,0;25287,5
2025-11-27 15:40:43.144;25287,0;1;BID;25288,0;25288,75
2025-11-27 15:40:43.144;25287,5;1;BID;25288,0;25288,75
2025-11-27 15:40:43.144;25287,5;1;BID;25288,0;25288,75
2025-11-27 15:40:43.144;25287,75;1;BID;25288,0;25288,75
2025-11-27 15:40:43.144;25287,75;1;BID;25288,0;25288,75
2025-11-27 15:40:43.144;25287,75;1;BID;25288,0;25288,75
2025-11-27 15:40:43.144;25287,75;1;BID;25288,0;25288,75
2025-11-27 15:40:43.424;25288,0;1;BID;25288,0;25288,75
2025-11-27 15:40:43.424;25288,5;1;ASK;25288,0;25288,75
2025-11-27 15:40:43.424;25288,25;1;BID;25288,0;25288,75
2025-11-27 15:40:43.424;25288,25;1;BID;25288,0;25288,75
2025-11-27 15:40:44.708;25288,5;1;BID;25288,5;25289,25
2025-11-27 15:40:44.844;25288,5;1;BID;25288,5;25289,25
2025-11-27 15:40:44.844;25289,0;3;ASK;25288,5;25289,25
2025-11-27 15:40:45.016;25288,75;1;BID;25288,75;25289,25
2025-11-27 15:40:45.016;25288,5;1;BID;25288,75;25289,25
2025-11-27 15:40:45.016;25288,5;1;BID;25288,75;25289,25
2025-11-27 15:40:45.016;25288,75;1;BID;25288,75;25289,25
2025-11-27 15:40:45.740;25289,0;1;ASK;25288,75;25289,25
2025-11-27 15:40:45.740;25289,0;1;ASK;25288,75;25289,25
2025-11-27 15:40:45.744;25289,25;1;ASK;25288,75;25289,25
2025-11-27 15:40:48.800;25289,25;1;ASK;25288,75;25289,25
2025-11-27 15:40:49.268;25289,25;1;ASK;25288,5;25289,0
2025-11-27 15:40:49.892;25289,5;1;ASK;25288,5;25289,0
2025-11-27 15:40:49.900;25289,0;1;ASK;25288,5;25289,0
2025-11-27 15:40:49.900;25289,0;1;ASK;25288,5;25289,0
2025-11-27 15:40:49.900;25289,0;1;ASK;25288,5;25289,0
2025-11-27 15:40:50.072;25289,0;1;BID;25289,25;25289,75
2025-11-27 15:40:51.472;25289,75;2;ASK;25288,75;25289,25
2025-11-27 15:40:53.392;25289,25;1;ASK;25288,75;25289,25
2025-11-27 15:40:54.324;25289,5;1;ASK;25288,75;25289,25
2025-11-27 15:40:54.324;25289,5;1;ASK;25288,75;25289,25
2025-11-27 15:40:54.492;25289,5;1;ASK;25288,75;25289,25
2025-11-27 15:40:54.500;25289,25;1;ASK;25288,75;25289,25
2025-11-27 15:40:55.252;25289,5;1;ASK;25289,0;25289,5
2025-11-27 15:40:55.252;25289,5;1;ASK;25289,0;25289,5
2025-11-27 15:40:55.868;25289,0;1;BID;25289,0;25289,5
2025-11-27 15:41:01.492;25289,0;1;ASK;25288,75;25289,25
2025-11-27 15:41:01.492;25289,0;1;ASK;25288,75;25289,25
2025-11-27 15:41:01.492;25289,0;1;ASK;25288,75;25289,25
2025-11-27 15:41:01.492;25289,0;1;ASK;25288,75;25289,25
2025-11-27 15:41:01.496;25288,75;1;BID;25288,75;25289,25
2025-11-27 15:41:01.496;25288,75;1;BID;25288,75;25289,25
2025-11-27 15:41:01.996;25289,25;1;ASK;25288,75;25289,25
2025-11-27 15:41:03.376;25288,75;1;ASK;25288,25;25288,75
2025-11-27 15:41:04.304;25288,75;1;BID;25288,75;25289,5
2025-11-27 15:41:04.304;25288,75;1;BID;25288,75;25289,5
2025-11-27 15:41:04.304;25288,75;1;BID;25288,75;25289,5
2025-11-27 15:41:04.304;25289,0;1;BID;25288,75;25289,5
2025-11-27 15:41:04.792;25289,75;1;ASK;25288,75;25289,5
2025-11-27 15:41:04.980;25289,0;1;BID;25288,75;25289,5
2025-11-27 15:41:06.244;25289,5;1;BID;25289,25;25290,0
2025-11-27 15:41:07.796;25289,75;1;ASK;25289,0;25289,75
